Orthogroup	H_tub.longestprot
OG0002661	HTU_39302
OG0002662	HTU_19862
OG0002662	HTU_19897
OG0002662	HTU_19856
OG0002663	HTU_19544
OG0002665	HTU_18388
OG0002666	HTU_18640
OG0002666	HTU_18641
OG0002668	HTU_17757
OG0002668	HTU_17793
OG0002669	HTU_17582
OG0002670	HTU_17285
OG0002670	HTU_17284
OG0002672	HTU_21589
OG0002672	HTU_21590
OG0002672	HTU_21249
OG0002673	HTU_29667
OG0002673	HTU_3590
OG0002674	HTU_7131
OG0002674	HTU_7112
OG0002675	HTU_3415
OG0002677	HTU_28570
OG0002678	HTU_27542
OG0002678	HTU_22111
OG0002679	HTU_28316
OG0002680	HTU_3035
OG0002681	HTU_26584
OG0002681	HTU_26585
OG0002681	HTU_27558
OG0002682	HTU_27648
OG0002682	HTU_27647
OG0002684	HTU_27844
OG0002685	HTU_27847
OG0002686	HTU_25754
OG0002686	HTU_25772
OG0002687	HTU_26905
OG0002687	HTU_26906
OG0002688	HTU_27097
OG0002688	HTU_27094
OG0002689	HTU_22846
OG0002689	HTU_22451
OG0002690	HTU_3970
OG0002690	HTU_3965
OG0002691	HTU_41454
OG0002692	HTU_25514
OG0002692	HTU_25137
OG0002693	HTU_41594
OG0002694	HTU_40325
OG0002694	HTU_40350
OG0002695	HTU_41076
OG0002695	HTU_41061
OG0002696	HTU_41054
OG0002696	HTU_40835
OG0002697	HTU_40846
OG0002697	HTU_40847
OG0002698	HTU_18447
OG0002698	HTU_18442
OG0002699	HTU_41882
OG0002699	HTU_41865
OG0002700	HTU_41350
OG0002701	HTU_41211
OG0002701	HTU_41204
OG0002701	HTU_41214
OG0002701	HTU_41206
OG0002701	HTU_41212
OG0002702	HTU_41736
OG0002703	HTU_41757
OG0002704	HTU_41445
OG0002704	HTU_41444
OG0002705	HTU_41392
OG0002706	HTU_4069
OG0002706	HTU_4070
OG0002707	HTU_4645
OG0002708	HTU_4237
OG0002709	HTU_4196
OG0002710	HTU_4045
OG0002710	HTU_4046
OG0002711	HTU_3775
OG0002711	HTU_4035
OG0002712	HTU_3743
OG0002713	HTU_4574
OG0002713	HTU_4578
OG0002714	HTU_4161
OG0002714	HTU_4495
OG0002715	HTU_4492
OG0002715	HTU_3785
OG0002716	HTU_4392
OG0002717	HTU_4815
OG0002717	HTU_4824
OG0002717	HTU_5422
OG0002717	HTU_4826
OG0002718	HTU_5295
OG0002718	HTU_5294
OG0002719	HTU_5333
OG0002720	HTU_5290
OG0002720	HTU_5287
OG0002721	HTU_37732
OG0002721	HTU_37887
OG0002722	HTU_1297
OG0002722	HTU_827
OG0002722	HTU_858
OG0002723	HTU_14997
OG0002724	HTU_15262
OG0002725	HTU_15023
OG0002726	HTU_15873
OG0002727	HTU_15730
OG0002728	HTU_15563
OG0002729	HTU_15509
OG0002730	HTU_32436
OG0002730	HTU_32438
OG0002730	HTU_32437
OG0002731	HTU_15086
OG0002731	HTU_15087
OG0002732	HTU_15122
OG0002732	HTU_15103
OG0002733	HTU_11066
OG0002733	HTU_11393
OG0002733	HTU_11395
OG0002734	HTU_16142
OG0002734	HTU_16141
OG0002735	HTU_15673
OG0002735	HTU_15641
OG0002735	HTU_15643
OG0002735	HTU_15674
OG0002735	HTU_15642
OG0002736	HTU_16610
OG0002782	HTU_7002
OG0002783	HTU_6997
OG0002783	HTU_7051
OG0002784	HTU_17753
OG0002786	HTU_34910
OG0002787	HTU_22575
OG0002787	HTU_4204
OG0002788	HTU_37255
OG0002788	HTU_37192
OG0002789	HTU_11839
OG0002789	HTU_41494
OG0002790	HTU_7003
OG0002790	HTU_7059
OG0002791	HTU_23360
OG0002791	HTU_23359
OG0002792	HTU_7206
OG0002793	HTU_33565
OG0002794	HTU_19477
OG0002794	HTU_19494
OG0002796	HTU_11576
OG0002798	HTU_21489
OG0002798	HTU_11318
OG0002799	HTU_11529
OG0002800	HTU_26249
OG0002800	HTU_26171
OG0002801	HTU_9923
OG0002801	HTU_9914
OG0002802	HTU_35944
OG0002803	HTU_34926
OG0002803	HTU_34924
OG0002804	HTU_26482
OG0002804	HTU_40212
OG0002806	HTU_26195
OG0002807	HTU_25308
OG0002807	HTU_25315
OG0002808	HTU_25466
OG0002808	HTU_25465
OG0002809	HTU_25138
OG0002809	HTU_25515
OG0002810	HTU_24984
OG0002811	HTU_22863
OG0002811	HTU_17051
OG0002811	HTU_22590
OG0002812	HTU_36148
OG0002813	HTU_25726
OG0002814	HTU_25796
OG0002815	HTU_25810
OG0002816	HTU_25813
OG0002817	HTU_25819
OG0002818	HTU_25834
OG0002819	HTU_25882
OG0002820	HTU_25886
OG0002821	HTU_36911
OG0002821	HTU_36869
OG0002822	HTU_25922
OG0002823	HTU_25990
OG0002824	HTU_38982
OG0002825	HTU_26170
OG0002825	HTU_26243
OG0002827	HTU_37500
OG0002827	HTU_37524
OG0002828	HTU_25215
OG0002829	HTU_24330
OG0002829	HTU_9921
OG0002829	HTU_9913
OG0002829	HTU_40678
OG0002830	HTU_25071
OG0002831	HTU_39066
OG0002832	HTU_32161
OG0002832	HTU_32162
OG0002833	HTU_25023
OG0002833	HTU_25021
OG0002834	HTU_24959
OG0002835	HTU_25116
OG0002835	HTU_24854
OG0002836	HTU_24729
OG0002837	HTU_24642
OG0002838	HTU_8882
OG0002839	HTU_39426
OG0002840	HTU_24515
OG0002840	HTU_24510
OG0002841	HTU_38322
OG0002841	HTU_38330
OG0002843	HTU_30788
OG0002843	HTU_30438
OG0002844	HTU_31266
OG0002846	HTU_11418
OG0002847	HTU_31790
OG0002849	HTU_30914
OG0002849	HTU_30913
OG0002850	HTU_30945
OG0002851	HTU_31041
OG0002852	HTU_30865
OG0002852	HTU_30866
OG0002853	HTU_30823
OG0002854	HTU_30817
OG0002854	HTU_30815
OG0002855	HTU_30497
OG0002856	HTU_30716
OG0002856	HTU_30715
OG0002857	HTU_30589
OG0002858	HTU_31304
OG0002859	HTU_31329
OG0002860	HTU_31347
OG0002860	HTU_31346
OG0002861	HTU_31492
OG0002861	HTU_31399
OG0002861	HTU_31521
OG0002862	HTU_5130
OG0002862	HTU_5117
OG0002862	HTU_5114
OG0002863	HTU_36258
OG0002864	HTU_31625
OG0002864	HTU_31631
OG0002865	HTU_31766
OG0002866	HTU_31807
OG0002867	HTU_35957
OG0002868	HTU_31992
OG0002869	HTU_32152
OG0002869	HTU_31911
OG0002870	HTU_7914
OG0002870	HTU_27352
OG0002870	HTU_19378
OG0002870	HTU_19442
OG0002870	HTU_6339
OG0002871	HTU_32227
OG0002871	HTU_32248
OG0002872	HTU_32312
OG0002872	HTU_32307
OG0002873	HTU_32323
OG0002873	HTU_40175
OG0002874	HTU_32351
OG0002875	HTU_32397
OG0002876	HTU_11661
OG0002877	HTU_32519
OG0002878	HTU_32523
OG0002880	HTU_33953
OG0002880	HTU_40179
OG0002880	HTU_33950
OG0002881	HTU_33954
OG0002881	HTU_40180
OG0002882	HTU_33962
OG0002883	HTU_34107
OG0002883	HTU_34106
OG0002884	HTU_34170
OG0002885	HTU_28721
OG0002886	HTU_9062
OG0002886	HTU_8221
OG0002886	HTU_1302
OG0002886	HTU_27834
OG0002887	HTU_34323
OG0002888	HTU_34328
OG0002888	HTU_34329
OG0002890	HTU_34369
OG0002891	HTU_34479
OG0002892	HTU_34449
OG0002893	HTU_5921
OG0002894	HTU_34587
OG0002894	HTU_34586
OG0002895	HTU_34637
OG0002895	HTU_34635
OG0002896	HTU_33597
OG0002897	HTU_36179
OG0002898	HTU_33819
OG0002898	HTU_33817
OG0002899	HTU_22516
OG0002900	HTU_32597
OG0002901	HTU_32626
OG0002901	HTU_32625
OG0002902	HTU_32772
OG0002902	HTU_32777
OG0002903	HTU_35334
OG0002903	HTU_37450
OG0002904	HTU_32909
OG0002904	HTU_32923
OG0002904	HTU_32911
OG0002904	HTU_32925
OG0002905	HTU_32954
OG0002905	HTU_32956
OG0002907	HTU_33023
OG0002907	HTU_31961
OG0002907	HTU_33024
OG0002908	HTU_5169
OG0002909	HTU_31978
OG0002909	HTU_33114
OG0002909	HTU_33116
OG0002911	HTU_33130
OG0002912	HTU_33160
OG0002913	HTU_33346
OG0002913	HTU_33345
OG0002914	HTU_23948
OG0002915	HTU_33502
OG0002916	HTU_33506
OG0002916	HTU_33505
OG0002917	HTU_5575
OG0002917	HTU_5543
OG0002918	HTU_33585
OG0002919	HTU_38912
OG0002919	HTU_38857
OG0002920	HTU_1140
OG0002921	HTU_32574
OG0002921	HTU_7543
OG0002922	HTU_34831
OG0002922	HTU_34823
OG0002923	HTU_34881
OG0002924	HTU_34874
OG0002924	HTU_5071
OG0002925	HTU_34847
OG0002925	HTU_34864
OG0002926	HTU_34979
OG0002927	HTU_35034
OG0002927	HTU_35027
OG0002927	HTU_35053
OG0002927	HTU_35005
OG0002927	HTU_35014
OG0002927	HTU_35015
OG0002929	HTU_29751
OG0002929	HTU_29748
OG0002931	HTU_29593
OG0002932	HTU_30265
OG0002933	HTU_37788
OG0002933	HTU_37790
OG0002933	HTU_37789
OG0002934	HTU_37797
OG0002935	HTU_37864
OG0002936	HTU_34761
OG0002936	HTU_26850
OG0002936	HTU_6540
OG0002936	HTU_16892
OG0002937	HTU_37690
OG0002938	HTU_37675
OG0002938	HTU_5150
OG0002939	HTU_23951
OG0002940	HTU_38141
OG0002940	HTU_38138
OG0002940	HTU_38136
OG0002941	HTU_37599
OG0002942	HTU_38659
OG0002943	HTU_38498
OG0002944	HTU_38457
OG0002944	HTU_38521
OG0002945	HTU_38550
OG0002945	HTU_38452
OG0002945	HTU_38527
OG0002946	HTU_38694
OG0002947	HTU_39221
OG0002947	HTU_39149
OG0002948	HTU_38863
OG0002950	HTU_5646
OG0002950	HTU_40072
OG0002951	HTU_12383
OG0002952	HTU_22690
OG0002953	HTU_22614
OG0002953	HTU_22596
OG0002954	HTU_10053
OG0002954	HTU_10051
OG0002955	HTU_22163
OG0002955	HTU_22153
OG0002956	HTU_22194
OG0002956	HTU_22236
OG0002957	HTU_22457
OG0002957	HTU_22467
OG0002958	HTU_22224
OG0002958	HTU_22253
OG0002959	HTU_22096
OG0002960	HTU_21975
OG0002961	HTU_22016
OG0002961	HTU_21976
OG0002962	HTU_21973
OG0002963	HTU_21667
OG0002964	HTU_21669
OG0002965	HTU_21766
OG0002965	HTU_21764
OG0002966	HTU_21487
OG0002967	HTU_21570
OG0002967	HTU_21557
OG0002968	HTU_21339
OG0002969	HTU_21260
OG0002970	HTU_2647
OG0002971	HTU_28463
OG0002972	HTU_17104
OG0002972	HTU_17119
OG0002973	HTU_19289
OG0002974	HTU_19312
OG0002974	HTU_19310
OG0002974	HTU_19297
OG0002975	HTU_19348
OG0002975	HTU_19397
OG0002975	HTU_19351
OG0002975	HTU_19350
OG0002976	HTU_19487
OG0002976	HTU_19470
OG0002977	HTU_5751
OG0002977	HTU_5754
OG0002978	HTU_7123
OG0002978	HTU_7109
OG0002979	HTU_12787
OG0002979	HTU_12785
OG0002979	HTU_12779
OG0002980	HTU_20900
OG0002981	HTU_20896
OG0002981	HTU_20894
OG0002981	HTU_20074
OG0002982	HTU_20876
OG0002982	HTU_13499
OG0002982	HTU_13501
OG0002983	HTU_20852
OG0002984	HTU_26150
OG0002985	HTU_20703
OG0002986	HTU_20602
OG0002986	HTU_20644
OG0002987	HTU_20619
OG0002987	HTU_20620
OG0002988	HTU_20594
OG0002989	HTU_20502
OG0002990	HTU_21138
OG0002990	HTU_21187
OG0002991	HTU_20419
OG0002991	HTU_20389
OG0002991	HTU_20418
OG0002991	HTU_20390
OG0002992	HTU_20233
OG0002993	HTU_19006
OG0002993	HTU_18931
OG0002994	HTU_19089
OG0002995	HTU_19135
OG0002996	HTU_19924
OG0002996	HTU_19914
OG0002996	HTU_19916
OG0002997	HTU_19943
OG0002997	HTU_19994
OG0002998	HTU_21007
OG0002999	HTU_21017
OG0003000	HTU_21060
OG0003000	HTU_21061
OG0003001	HTU_29366
OG0003002	HTU_29365
OG0003003	HTU_15921
OG0003003	HTU_20035
OG0003004	HTU_29315
OG0003005	HTU_9213
OG0003005	HTU_38108
OG0003005	HTU_26843
OG0003005	HTU_13892
OG0003005	HTU_29974
OG0003005	HTU_6780
OG0003005	HTU_22507
OG0003005	HTU_14574
OG0003005	HTU_3172
OG0003005	HTU_29251
OG0003006	HTU_29189
OG0003007	HTU_36574
OG0003007	HTU_10097
OG0003007	HTU_33549
OG0003007	HTU_41139
OG0003007	HTU_14335
OG0003007	HTU_14345
OG0003007	HTU_15515
OG0003008	HTU_28974
OG0003009	HTU_592
OG0003010	HTU_28871
OG0003011	HTU_28837
OG0003012	HTU_28762
OG0003013	HTU_29474
OG0003014	HTU_7624
OG0003015	HTU_30064
OG0003016	HTU_30020
OG0003016	HTU_26565
OG0003016	HTU_30021
OG0003016	HTU_17853
OG0003016	HTU_17869
OG0003016	HTU_29989
OG0003017	HTU_29930
OG0003017	HTU_29928
OG0003018	HTU_23947
OG0003019	HTU_23946
OG0003020	HTU_33540
OG0003021	HTU_1754
OG0003022	HTU_13577
OG0003023	HTU_37211
OG0003023	HTU_37225
OG0003024	HTU_36994
OG0003024	HTU_36986
OG0003025	HTU_37013
OG0003025	HTU_37012
OG0003026	HTU_36348
OG0003026	HTU_36388
OG0003026	HTU_36391
OG0003027	HTU_6188
OG0003027	HTU_38370
OG0003027	HTU_18776
OG0003027	HTU_3014
OG0003028	HTU_36449
OG0003028	HTU_40257
OG0003028	HTU_36451
OG0003029	HTU_36486
OG0003030	HTU_36572
OG0003031	HTU_36608
OG0003031	HTU_36606
OG0003031	HTU_36607
OG0003032	HTU_13020
OG0003033	HTU_36661
OG0003034	HTU_36692
OG0003035	HTU_36746
OG0003035	HTU_36745
OG0003035	HTU_36763
OG0003035	HTU_14887
OG0003036	HTU_36799
OG0003037	HTU_16081
OG0003038	HTU_36888
OG0003038	HTU_37321
OG0003039	HTU_36305
OG0003040	HTU_38628
OG0003040	HTU_16717
OG0003040	HTU_16731
OG0003041	HTU_36188
OG0003041	HTU_36254
OG0003042	HTU_36251
OG0003042	HTU_36185
OG0003042	HTU_36183
OG0003043	HTU_36195
OG0003044	HTU_35973
OG0003045	HTU_19463
OG0003046	HTU_35845
OG0003047	HTU_35774
OG0003047	HTU_35766
OG0003048	HTU_28206
OG0003049	HTU_2607
OG0003049	HTU_10436
OG0003051	HTU_3154
OG0003052	HTU_4384
OG0003052	HTU_21203
OG0003052	HTU_4378
OG0003053	HTU_8806
OG0003054	HTU_8805
OG0003055	HTU_8802
OG0003055	HTU_8803
OG0003056	HTU_37051
OG0003056	HTU_36900
OG0003056	HTU_37044
OG0003057	HTU_8410
OG0003058	HTU_8411
OG0003059	HTU_8357
OG0003060	HTU_8681
OG0003061	HTU_7985
OG0003061	HTU_7976
OG0003061	HTU_7992
OG0003062	HTU_7977
OG0003062	HTU_7986
OG0003062	HTU_7991
OG0003063	HTU_8031
OG0003064	HTU_8070
OG0003065	HTU_8150
OG0003066	HTU_15429
OG0003066	HTU_15443
OG0003067	HTU_15441
OG0003067	HTU_15427
OG0003068	HTU_8089
OG0003069	HTU_8083
OG0003070	HTU_13461
OG0003070	HTU_13494
OG0003071	HTU_24843
OG0003072	HTU_7663
OG0003073	HTU_7765
OG0003073	HTU_7766
OG0003074	HTU_7803
OG0003074	HTU_7790
OG0003075	HTU_7795
OG0003075	HTU_7809
OG0003075	HTU_7796
OG0003076	HTU_7700
OG0003076	HTU_7699
OG0003077	HTU_7669
OG0003079	HTU_27518
OG0003079	HTU_15701
OG0003080	HTU_12578
OG0003080	HTU_12576
OG0003081	HTU_11779
OG0003082	HTU_9263
OG0003082	HTU_9054
OG0003083	HTU_9247
OG0003084	HTU_9236
OG0003085	HTU_9180
OG0003085	HTU_9194
OG0003086	HTU_9518
OG0003087	HTU_9461
OG0003088	HTU_9454
OG0003089	HTU_9815
OG0003090	HTU_9682
OG0003090	HTU_9681
OG0003091	HTU_9576
OG0003091	HTU_9577
OG0003092	HTU_10447
OG0003093	HTU_10339
OG0003093	HTU_10363
OG0003093	HTU_10347
OG0003094	HTU_10325
OG0003095	HTU_10692
OG0003096	HTU_10585
OG0003097	HTU_6835
OG0003097	HTU_6809
OG0003097	HTU_9313
OG0003098	HTU_10967
OG0003098	HTU_10961
OG0003099	HTU_23862
OG0003099	HTU_10788
OG0003100	HTU_10815
OG0003100	HTU_10818
OG0003101	HTU_23126
OG0003101	HTU_23138
OG0003103	HTU_3433
OG0003104	HTU_21294
OG0003104	HTU_21451
OG0003104	HTU_21214
OG0003104	HTU_21429
OG0003105	HTU_2728
OG0003105	HTU_2952
OG0003106	HTU_23297
OG0003106	HTU_23292
OG0003107	HTU_11335
OG0003108	HTU_11325
OG0003109	HTU_11312
OG0003110	HTU_11258
OG0003111	HTU_11255
OG0003112	HTU_11075
OG0003113	HTU_11088
OG0003114	HTU_11090
OG0003114	HTU_11091
OG0003115	HTU_29255
OG0003115	HTU_11102
OG0003115	HTU_11100
OG0003116	HTU_28162
OG0003116	HTU_28159
OG0003117	HTU_11696
OG0003118	HTU_19343
OG0003118	HTU_12169
OG0003118	HTU_12171
OG0003118	HTU_5107
OG0003119	HTU_12514
OG0003120	HTU_12655
OG0003120	HTU_12677
OG0003121	HTU_13068
OG0003122	HTU_13010
OG0003123	HTU_460
OG0003124	HTU_12774
OG0003124	HTU_12780
OG0003124	HTU_12771
OG0003125	HTU_11666
OG0003125	HTU_11671
OG0003126	HTU_40404
OG0003126	HTU_40405
OG0003127	HTU_29471
OG0003128	HTU_19472
OG0003128	HTU_19489
OG0003129	HTU_8718
OG0003130	HTU_8535
OG0003131	HTU_8536
OG0003132	HTU_5534
OG0003132	HTU_5583
OG0003133	HTU_5908
OG0003134	HTU_5758
OG0003134	HTU_5729
OG0003135	HTU_5926
OG0003136	HTU_6350
OG0003136	HTU_7499
OG0003136	HTU_7500
OG0003137	HTU_6371
OG0003137	HTU_6373
OG0003138	HTU_6413
OG0003139	HTU_7448
OG0003139	HTU_7446
OG0003140	HTU_6218
OG0003141	HTU_6963
OG0003142	HTU_6823
OG0003142	HTU_6800
OG0003142	HTU_6832
OG0003142	HTU_6825
OG0003142	HTU_6802
OG0003143	HTU_7087
OG0003143	HTU_7028
OG0003144	HTU_6704
OG0003145	HTU_6732
OG0003146	HTU_7332
OG0003147	HTU_7238
OG0003147	HTU_7241
OG0003148	HTU_5739
OG0003148	HTU_5734
OG0003149	HTU_5558
OG0003149	HTU_5737
OG0003150	HTU_23433
OG0003151	HTU_3534
OG0003152	HTU_3021
OG0003153	HTU_35335
OG0003153	HTU_37449
OG0003154	HTU_15124
OG0003154	HTU_38642
OG0003154	HTU_5189
OG0003155	HTU_1218
OG0003155	HTU_1276
OG0003156	HTU_35554
OG0003156	HTU_35562
OG0003157	HTU_195
OG0003157	HTU_231
OG0003158	HTU_729
OG0003158	HTU_650
OG0003160	HTU_838
OG0003160	HTU_808
OG0003161	HTU_1288
OG0003162	HTU_871
OG0003163	HTU_14871
OG0003163	HTU_1062
OG0003163	HTU_1061
OG0003164	HTU_11865
OG0003165	HTU_166
OG0003165	HTU_139
OG0003166	HTU_625
OG0003167	HTU_619
OG0003168	HTU_1118
OG0003168	HTU_1117
OG0003169	HTU_1165
OG0003169	HTU_1190
OG0003170	HTU_11
OG0003170	HTU_1155
OG0003171	HTU_1177
OG0003171	HTU_1202
OG0003172	HTU_1234
OG0003173	HTU_1942
OG0003174	HTU_2204
OG0003174	HTU_2177
OG0003175	HTU_1956
OG0003176	HTU_5555
OG0003177	HTU_9717
OG0003178	HTU_1459
OG0003178	HTU_1457
OG0003178	HTU_1452
OG0003179	HTU_1352
OG0003180	HTU_26489
OG0003180	HTU_26490
OG0003180	HTU_1544
OG0003180	HTU_1600
OG0003180	HTU_1528
OG0003181	HTU_1755
OG0003182	HTU_21020
OG0003183	HTU_13659
OG0003183	HTU_13635
OG0003184	HTU_13969
OG0003185	HTU_13440
OG0003185	HTU_13422
OG0003185	HTU_13424
OG0003185	HTU_13438
OG0003186	HTU_14434
OG0003186	HTU_14433
OG0003188	HTU_13479
OG0003188	HTU_13355
OG0003189	HTU_13478
OG0003190	HTU_13917
OG0003191	HTU_13838
OG0003191	HTU_13840
OG0003192	HTU_14757
OG0003192	HTU_14726
OG0003193	HTU_14715
OG0003193	HTU_14720
OG0003193	HTU_14721
OG0003194	HTU_28318
OG0003195	HTU_14100
OG0003196	HTU_14081
OG0003197	HTU_14068
OG0003198	HTU_14405
OG0003198	HTU_14407
OG0003199	HTU_14322
OG0003200	HTU_14189
OG0003200	HTU_14228
OG0003201	HTU_14393
OG0003202	HTU_14803
OG0003203	HTU_17084
OG0003203	HTU_17141
OG0003204	HTU_13894
OG0003205	HTU_24068
OG0003206	HTU_24092
OG0003207	HTU_24057
OG0003208	HTU_23936
OG0003209	HTU_23626
OG0003209	HTU_23623
OG0003210	HTU_23629
OG0003211	HTU_23816
OG0003211	HTU_23815
OG0003212	HTU_23108
OG0003212	HTU_23109
OG0003213	HTU_23242
OG0003214	HTU_23331
OG0003214	HTU_23332
OG0003215	HTU_23335
OG0003216	HTU_23330
OG0003217	HTU_23406
OG0003217	HTU_8210
OG0003218	HTU_26779
OG0003219	HTU_21735
OG0003220	HTU_25915
OG0003221	HTU_3394
OG0003222	HTU_3539
OG0003223	HTU_11069
OG0003223	HTU_11398
OG0003224	HTU_4934
OG0003224	HTU_4958
OG0003225	HTU_13979
OG0003225	HTU_13982
OG0003226	HTU_13978
OG0003226	HTU_13981
OG0003227	HTU_36510
OG0003227	HTU_36548
OG0003227	HTU_36515
OG0003227	HTU_36516
OG0003227	HTU_36509
OG0003227	HTU_36549
OG0003228	HTU_5945
OG0003229	HTU_7915
OG0003229	HTU_7916
OG0003230	HTU_28703
OG0003230	HTU_34196
OG0003230	HTU_34198
OG0003231	HTU_14740
OG0003231	HTU_14790
OG0003232	HTU_23777
OG0003233	HTU_6984
OG0003234	HTU_17872
OG0003235	HTU_17970
OG0003236	HTU_3198
OG0003236	HTU_20101
OG0003236	HTU_39091
OG0003236	HTU_3197
OG0003237	HTU_17343
OG0003237	HTU_18022
OG0003238	HTU_18279
OG0003238	HTU_17554
OG0003239	HTU_18280
OG0003240	HTU_18283
OG0003241	HTU_18360
OG0003242	HTU_18540
OG0003242	HTU_18542
OG0003243	HTU_18618
OG0003244	HTU_18623
OG0003244	HTU_18596
OG0003245	HTU_17682
OG0003245	HTU_17676
OG0003246	HTU_17273
OG0003247	HTU_17276
OG0003248	HTU_17241
OG0003248	HTU_17301
OG0003248	HTU_17237
OG0003249	HTU_17245
OG0003249	HTU_17257
OG0003250	HTU_17420
OG0003250	HTU_17429
OG0003251	HTU_17409
OG0003252	HTU_17408
OG0003253	HTU_17782
OG0003253	HTU_17769
OG0003253	HTU_17783
OG0003254	HTU_17553
OG0003255	HTU_17706
OG0003256	HTU_3390
OG0003257	HTU_3461
OG0003258	HTU_2604
OG0003258	HTU_2586
OG0003259	HTU_13490
OG0003259	HTU_13465
OG0003260	HTU_14124
OG0003260	HTU_18784
OG0003260	HTU_18765
OG0003260	HTU_15881
OG0003261	HTU_21072
OG0003262	HTU_28652
OG0003262	HTU_4129
OG0003263	HTU_28602
OG0003264	HTU_3024
OG0003265	HTU_27298
OG0003266	HTU_27303
OG0003267	HTU_8760
OG0003268	HTU_3044
OG0003269	HTU_26579
OG0003269	HTU_26582
OG0003270	HTU_27643
OG0003271	HTU_3515
OG0003272	HTU_27810
OG0003273	HTU_27817
OG0003274	HTU_27850
OG0003275	HTU_27258
OG0003276	HTU_27157
OG0003276	HTU_27151
OG0003276	HTU_27159
OG0003277	HTU_26988
OG0003277	HTU_26987
OG0003278	HTU_2675
OG0003278	HTU_2674
OG0003279	HTU_28134
OG0003280	HTU_41489
OG0003282	HTU_5106
OG0003283	HTU_41452
OG0003284	HTU_32046
OG0003285	HTU_6132
OG0003286	HTU_2519
OG0003287	HTU_2539
OG0003288	HTU_10343
OG0003288	HTU_10335
OG0003289	HTU_40316
OG0003289	HTU_40648
OG0003290	HTU_40549
OG0003291	HTU_41587
OG0003291	HTU_41588
OG0003292	HTU_41595
OG0003293	HTU_41249
OG0003294	HTU_41242
OG0003295	HTU_41234
OG0003296	HTU_41147
OG0003297	HTU_41472
OG0003297	HTU_41936
OG0003298	HTU_41931
OG0003298	HTU_41467
OG0003299	HTU_41393
OG0003300	HTU_2368
OG0003301	HTU_4913
OG0003301	HTU_4989
OG0003302	HTU_254
OG0003302	HTU_281
OG0003303	HTU_4632
OG0003304	HTU_5219
OG0003305	HTU_3990
OG0003305	HTU_4330
OG0003306	HTU_4007
OG0003307	HTU_4003
OG0003308	HTU_3745
OG0003308	HTU_3770
OG0003309	HTU_6970
OG0003310	HTU_4573
OG0003311	HTU_4564
OG0003312	HTU_4552
OG0003312	HTU_4550
OG0003313	HTU_4159
OG0003313	HTU_4158
OG0003314	HTU_4179
OG0003315	HTU_4186
OG0003316	HTU_32164
OG0003317	HTU_14965
OG0003317	HTU_14963
OG0003318	HTU_14970
OG0003318	HTU_14968
OG0003320	HTU_15322
OG0003321	HTU_15071
OG0003322	HTU_15357
OG0003323	HTU_15761
OG0003324	HTU_15762
OG0003325	HTU_15713
OG0003326	HTU_15700
OG0003327	HTU_15690
OG0003328	HTU_15574
OG0003328	HTU_15587
OG0003329	HTU_15514
OG0003329	HTU_14913
OG0003330	HTU_15511
OG0003331	HTU_15135
OG0003332	HTU_11396
OG0003332	HTU_11067
OG0003333	HTU_16215
OG0003333	HTU_16217
OG0003334	HTU_16534
OG0003335	HTU_16570
OG0003336	HTU_16577
OG0003337	HTU_16284
OG0003338	HTU_16278
OG0003339	HTU_16638
OG0003339	HTU_16639
OG0003340	HTU_16661
OG0003340	HTU_16999
OG0003343	HTU_16740
OG0003345	HTU_13889
OG0003346	HTU_35340
OG0003406	HTU_22717
OG0003407	HTU_22710
OG0003408	HTU_7180
OG0003408	HTU_7162
OG0003409	HTU_7165
OG0003409	HTU_7183
OG0003410	HTU_24695
OG0003410	HTU_26271
OG0003412	HTU_27175
OG0003412	HTU_27140
OG0003413	HTU_16781
OG0003414	HTU_4879
OG0003415	HTU_32727
OG0003416	HTU_21439
OG0003416	HTU_21212
OG0003417	HTU_2213
OG0003417	HTU_2171
OG0003420	HTU_30575
OG0003420	HTU_30572
OG0003421	HTU_13215
OG0003422	HTU_5038
OG0003424	HTU_5406
OG0003424	HTU_5327
OG0003425	HTU_19484
OG0003425	HTU_19511
OG0003428	HTU_1665
OG0003429	HTU_5681
OG0003430	HTU_25586
OG0003430	HTU_25649
OG0003431	HTU_7005
OG0003431	HTU_7061
OG0003432	HTU_29607
OG0003434	HTU_37553
OG0003435	HTU_3541
OG0003435	HTU_3546
OG0003436	HTU_26460
OG0003437	HTU_26547
OG0003437	HTU_26542
OG0003438	HTU_24863
OG0003438	HTU_26552
OG0003438	HTU_26555
OG0003439	HTU_26317
OG0003439	HTU_40262
OG0003439	HTU_26337
OG0003439	HTU_26331
OG0003440	HTU_26417
OG0003441	HTU_17762
OG0003441	HTU_17790
OG0003442	HTU_25313
OG0003442	HTU_25319
OG0003443	HTU_25341
OG0003443	HTU_25328
OG0003444	HTU_25410
OG0003445	HTU_40981
OG0003445	HTU_24846
OG0003445	HTU_17033
OG0003445	HTU_22595
OG0003445	HTU_22613
OG0003447	HTU_5200
OG0003448	HTU_25570
OG0003449	HTU_25563
OG0003449	HTU_25557
OG0003450	HTU_25629
OG0003451	HTU_25685
OG0003452	HTU_25703
OG0003453	HTU_25706
OG0003454	HTU_23210
OG0003454	HTU_23144
OG0003455	HTU_25789
OG0003455	HTU_25790
OG0003456	HTU_25831
OG0003457	HTU_25883
OG0003458	HTU_25889
OG0003459	HTU_25929
OG0003459	HTU_25930
